date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-10-20,MAC-10 | Urban DDPAT (Factory New),0.556,0.556,6.0,0.365,0.344,0.718,0.5232876712328769,0.6162790697674421,0.3891428571428571,0.0884734481096343,0.5017333333333334,0.1346741582074634,0.2422242166399113,66.0,9.428571428571429,254.0,8.466666666666667,6,10,0.0,1.0414285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-21,MAC-10 | Urban DDPAT (Factory New),0.327,0.327,9.0,0.556,0.407,0.639,-0.4118705035971223,-0.1965601965601965,0.3777142857142857,0.0905707525887347,0.4913333333333332,0.1357152247252393,0.2533677795105076,66.0,9.428571428571429,253.0,8.433333333333334,0,10,0.0,1.0804285714285715,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-21,MAC-10 | Urban DDPAT (Factory New),0.327,0.327,9.0,0.556,0.407,0.639,-0.4118705035971223,-0.1965601965601965,0.3777142857142857,0.0905707525887347,0.4913333333333332,0.1357152247252393,0.2533677795105076,66.0,9.428571428571429,253.0,8.433333333333334,0,10,0.0,1.0804285714285715,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-22,MAC-10 | Urban DDPAT (Factory New),0.391,0.391,9.0,0.327,0.388,0.531,0.1957186544342508,0.0077319587628865,0.3781428571428571,0.0906254908501837,0.4866666666666666,0.1366746339141084,0.2533104778339999,67.0,9.571428571428571,252.0,8.4,1,10,0.0,1.0814285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-22,MAC-10 | Urban DDPAT (Factory New),0.391,0.391,9.0,0.327,0.388,0.531,0.1957186544342508,0.0077319587628865,0.3781428571428571,0.0906254908501837,0.4866666666666666,0.1366746339141084,0.2533104778339999,67.0,9.571428571428571,252.0,8.4,1,10,0.0,1.0814285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-23,MAC-10 | Urban DDPAT (Factory New),0.353,0.353,14.0,0.391,0.414,0.55,-0.0971867007672635,-0.1473429951690821,0.3694285714285715,0.0896865289181589,0.4800999999999999,0.1381980101159202,0.2541683511523595,69.0,9.857142857142858,259.0,8.633333333333333,2,10,0.0,1.0908571428571427,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-23,MAC-10 | Urban DDPAT (Factory New),0.353,0.353,14.0,0.391,0.414,0.55,-0.0971867007672635,-0.1473429951690821,0.3694285714285715,0.0896865289181589,0.4800999999999999,0.1381980101159202,0.2541683511523595,69.0,9.857142857142858,259.0,8.633333333333333,2,10,0.0,1.0908571428571427,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-24,MAC-10 | Urban DDPAT (Factory New),0.344,0.344,8.0,0.353,0.362,0.636,-0.0254957507082153,-0.0497237569060774,0.3668571428571429,0.0901196483593237,0.4703666666666665,0.1371540455918899,0.2529185778086248,71.0,10.142857142857142,261.0,8.7,3,10,0.0,1.104,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-24,MAC-10 | Urban DDPAT (Factory New),0.344,0.344,8.0,0.353,0.362,0.636,-0.0254957507082153,-0.0497237569060774,0.3668571428571429,0.0901196483593237,0.4703666666666665,0.1371540455918899,0.2529185778086248,71.0,10.142857142857142,261.0,8.7,3,10,0.0,1.104,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-25,MAC-10 | Urban DDPAT (Factory New),0.225,0.225,5.0,0.344,0.232,0.659,-0.3459302325581395,-0.0301724137931034,0.3658571428571428,0.0916365937064579,0.4558999999999998,0.1393653113224377,0.2607853238159392,65.0,9.285714285714286,257.0,8.566666666666666,4,10,0.0,1.093,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-25,MAC-10 | Urban DDPAT (Factory New),0.225,0.225,5.0,0.344,0.232,0.659,-0.3459302325581395,-0.0301724137931034,0.3658571428571428,0.0916365937064579,0.4558999999999998,0.1393653113224377,0.2607853238159392,65.0,9.285714285714286,257.0,8.566666666666666,4,10,0.0,1.093,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-26,MAC-10 | Urban DDPAT (Factory New),0.252,0.252,10.0,0.225,0.365,0.578,0.1199999999999998,-0.3095890410958903,0.3497142857142857,0.0999424324094544,0.4450333333333331,0.142103831365973,0.2606952726222929,61.0,8.714285714285714,265.0,8.833333333333334,5,10,0.0,1.056857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-26,MAC-10 | Urban DDPAT (Factory New),0.252,0.252,10.0,0.225,0.365,0.578,0.1199999999999998,-0.3095890410958903,0.3497142857142857,0.0999424324094544,0.4450333333333331,0.142103831365973,0.2606952726222929,61.0,8.714285714285714,265.0,8.833333333333334,5,10,0.0,1.056857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-27,MAC-10 | Urban DDPAT (Factory New),0.21,0.21,17.0,0.252,0.556,0.85,-0.1666666666666667,-0.6223021582733814,0.3002857142857143,0.0652286402602728,0.4236999999999999,0.1269375568274942,0.2475646638545697,72.0,10.285714285714286,277.0,9.233333333333333,6,10,0.0,1.0032857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-27,MAC-10 | Urban DDPAT (Factory New),0.21,0.21,17.0,0.252,0.556,0.85,-0.1666666666666667,-0.6223021582733814,0.3002857142857143,0.0652286402602728,0.4236999999999999,0.1269375568274942,0.2475646638545697,72.0,10.285714285714286,277.0,9.233333333333333,6,10,0.0,1.0032857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-28,MAC-10 | Urban DDPAT (Factory New),0.315,0.315,25.0,0.21,0.327,0.528,0.5,-0.036697247706422,0.2985714285714286,0.0646592323379315,0.4165999999999999,0.1268620247880875,0.2547599917847195,88.0,12.571428571428571,289.0,9.633333333333333,0,10,0.0,1.017285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-28,MAC-10 | Urban DDPAT (Factory New),0.315,0.315,25.0,0.21,0.327,0.528,0.5,-0.036697247706422,0.2985714285714286,0.0646592323379315,0.4165999999999999,0.1268620247880875,0.2547599917847195,88.0,12.571428571428571,289.0,9.633333333333333,0,10,0.0,1.017285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29,MAC-10 | Urban DDPAT (Factory New),0.37,0.37,9.0,0.315,0.391,0.602,0.1746031746031746,-0.0537084398976982,0.2955714285714285,0.0606650220304846,0.4088666666666666,0.1223142764448297,0.2554049491224253,88.0,12.571428571428571,291.0,9.7,1,10,0.0,1.0681428571428573,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-29,MAC-10 | Urban DDPAT (Factory New),0.37,0.37,9.0,0.315,0.391,0.602,0.1746031746031746,-0.0537084398976982,0.2955714285714285,0.0606650220304846,0.4088666666666666,0.1223142764448297,0.2554049491224253,88.0,12.571428571428571,291.0,9.7,1,10,0.0,1.0681428571428573,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-30,MAC-10 | Urban DDPAT (Factory New),0.421,0.421,6.0,0.37,0.353,0.534,0.1378378378378377,0.1926345609065156,0.3052857142857142,0.0732270720542112,0.4050999999999999,0.1201230896483547,0.2551943430920099,80.0,11.428571428571429,284.0,9.466666666666669,2,10,0.0,1.0858571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-30,MAC-10 | Urban DDPAT (Factory New),0.421,0.421,6.0,0.37,0.353,0.534,0.1378378378378377,0.1926345609065156,0.3052857142857142,0.0732270720542112,0.4050999999999999,0.1201230896483547,0.2551943430920099,80.0,11.428571428571429,284.0,9.466666666666669,2,10,0.0,1.0858571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31,MAC-10 | Urban DDPAT (Factory New),0.284,0.284,12.0,0.421,0.344,0.643,-0.32541567695962,-0.1744186046511627,0.2967142857142857,0.0716892386538977,0.3931333333333333,0.1135281854381936,0.2603217184358686,84.0,12.0,292.0,9.733333333333333,3,10,0.0,1.1038571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-31,MAC-10 | Urban DDPAT (Factory New),0.284,0.284,12.0,0.421,0.344,0.643,-0.32541567695962,-0.1744186046511627,0.2967142857142857,0.0716892386538977,0.3931333333333333,0.1135281854381936,0.2603217184358686,84.0,12.0,292.0,9.733333333333333,3,10,0.0,1.1038571428571429,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,Nova | Forest Leaves (Battle-Scarred),0.059,0.059,153.0,0.063,0.066,0.049,-0.0634920634920636,-0.1060606060606061,0.0661428571428571,0.0050829848213306,0.0525333333333333,0.0188480473494972,0.398174094962585,1239.0,177.0,4082.0,136.06666666666666,1,10,0.0,0.0554285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-01,Nova | Forest Leaves (Battle-Scarred),0.059,0.059,153.0,0.063,0.066,0.049,-0.0634920634920636,-0.1060606060606061,0.0661428571428571,0.0050829848213306,0.0525333333333333,0.0188480473494972,0.398174094962585,1239.0,177.0,4082.0,136.06666666666666,1,10,0.0,0.0554285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-02,Nova | Forest Leaves (Battle-Scarred),0.059,0.059,168.0,0.059,0.074,0.051,0.0,-0.2027027027027027,0.064,0.0044400772194057,0.0527999999999999,0.0188810310452934,0.3982620938665986,1245.0,177.85714285714286,4177.0,139.23333333333332,2,10,0.0,0.0577142857142857,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-02,Nova | Forest Leaves (Battle-Scarred),0.059,0.059,168.0,0.059,0.074,0.051,0.0,-0.2027027027027027,0.064,0.0044400772194057,0.0527999999999999,0.0188810310452934,0.3982620938665986,1245.0,177.85714285714286,4177.0,139.23333333333332,2,10,0.0,0.0577142857142857,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-03,Nova | Forest Leaves (Battle-Scarred),0.064,0.064,148.0,0.059,0.066,0.043,0.0847457627118644,-0.0303030303030302,0.0637142857142857,0.004365916225696,0.0534999999999999,0.0188940025757734,0.3965279379681283,1253.0,179.0,4267.0,142.23333333333332,3,10,0.0,0.0592857142857142,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-03,Nova | Forest Leaves (Battle-Scarred),0.064,0.064,148.0,0.059,0.066,0.043,0.0847457627118644,-0.0303030303030302,0.0637142857142857,0.004365916225696,0.0534999999999999,0.0188940025757734,0.3965279379681283,1253.0,179.0,4267.0,142.23333333333332,3,10,0.0,0.0592857142857142,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-04,Nova | Forest Leaves (Battle-Scarred),0.054,0.054,151.0,0.064,0.071,0.052,-0.15625,-0.2394366197183097,0.0612857142857142,0.004365916225696,0.0535666666666666,0.0188921206385684,0.3971702538190741,1244.0,177.71428571428572,4352.0,145.06666666666666,4,10,0.0,0.0612857142857142,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-04,Nova | Forest Leaves (Battle-Scarred),0.054,0.054,151.0,0.064,0.071,0.052,-0.15625,-0.2394366197183097,0.0612857142857142,0.004365916225696,0.0535666666666666,0.0188921206385684,0.3971702538190741,1244.0,177.71428571428572,4352.0,145.06666666666666,4,10,0.0,0.0612857142857142,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-05,Nova | Forest Leaves (Battle-Scarred),0.055,0.055,215.0,0.054,0.069,0.045,0.0185185185185186,-0.2028985507246377,0.0592857142857142,0.0034934340744678,0.0538999999999999,0.0188261343173083,0.3958577705176397,1243.0,177.57142857142858,4513.0,150.43333333333334,5,10,0.0,0.0637142857142857,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-05,Nova | Forest Leaves (Battle-Scarred),0.055,0.055,215.0,0.054,0.069,0.045,0.0185185185185186,-0.2028985507246377,0.0592857142857142,0.0034934340744678,0.0538999999999999,0.0188261343173083,0.3958577705176397,1243.0,177.57142857142858,4513.0,150.43333333333334,5,10,0.0,0.0637142857142857,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-06,Nova | Forest Leaves (Battle-Scarred),0.05,0.05,202.0,0.055,0.061,0.035,-0.0909090909090908,-0.180327868852459,0.0577142857142857,0.0046510915988856,0.0543999999999999,0.0185141387413331,0.3935821514265203,1244.0,177.71428571428572,4645.0,154.83333333333334,6,10,0.0,0.064,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-06,Nova | Forest Leaves (Battle-Scarred),0.05,0.05,202.0,0.055,0.061,0.035,-0.0909090909090908,-0.180327868852459,0.0577142857142857,0.0046510915988856,0.0543999999999999,0.0185141387413331,0.3935821514265203,1244.0,177.71428571428572,4645.0,154.83333333333334,6,10,0.0,0.064,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-07,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,198.0,0.05,0.063,0.037,-0.06,-0.2539682539682539,0.0554285714285714,0.0053680840651588,0.0547333333333333,0.0182864855988119,0.3940809712009602,1235.0,176.42857142857142,4770.0,159.0,0,10,0.0,0.0661428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-07,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,198.0,0.05,0.063,0.037,-0.06,-0.2539682539682539,0.0554285714285714,0.0053680840651588,0.0547333333333333,0.0182864855988119,0.3940809712009602,1235.0,176.42857142857142,4770.0,159.0,0,10,0.0,0.0661428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-08,Nova | Forest Leaves (Battle-Scarred),0.052,0.052,160.0,0.047,0.059,0.03,0.1063829787234043,-0.1186440677966101,0.0544285714285714,0.0052605578970062,0.0554666666666666,0.0177120172638679,0.3917424682943417,1242.0,177.42857142857142,4842.0,161.4,1,10,0.0,0.0671428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-08,Nova | Forest Leaves (Battle-Scarred),0.052,0.052,160.0,0.047,0.059,0.03,0.1063829787234043,-0.1186440677966101,0.0544285714285714,0.0052605578970062,0.0554666666666666,0.0177120172638679,0.3917424682943417,1242.0,177.42857142857142,4842.0,161.4,1,10,0.0,0.0671428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-09,Nova | Forest Leaves (Battle-Scarred),0.05,0.05,134.0,0.052,0.059,0.035,-0.0384615384615383,-0.1525423728813558,0.0531428571428571,0.0050829848213306,0.0559666666666666,0.0173349037750109,0.3915549760182517,1208.0,172.57142857142858,4912.0,163.73333333333332,2,10,0.0,0.0694285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-09,Nova | Forest Leaves (Battle-Scarred),0.05,0.05,134.0,0.052,0.059,0.035,-0.0384615384615383,-0.1525423728813558,0.0531428571428571,0.0050829848213306,0.0559666666666666,0.0173349037750109,0.3915549760182517,1208.0,172.57142857142858,4912.0,163.73333333333332,2,10,0.0,0.0694285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-10,Nova | Forest Leaves (Battle-Scarred),0.055,0.055,161.0,0.05,0.064,0.032,0.0999999999999998,-0.140625,0.0518571428571428,0.002799416848895,0.0567333333333333,0.0167569554381324,0.3908286742711349,1221.0,174.42857142857142,5033.0,167.76666666666668,3,10,0.0,0.0724285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-10,Nova | Forest Leaves (Battle-Scarred),0.055,0.055,161.0,0.05,0.064,0.032,0.0999999999999998,-0.140625,0.0518571428571428,0.002799416848895,0.0567333333333333,0.0167569554381324,0.3908286742711349,1221.0,174.42857142857142,5033.0,167.76666666666668,3,10,0.0,0.0724285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-11,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,107.0,0.055,0.054,0.033,-0.1454545454545455,-0.1296296296296296,0.0508571428571428,0.0030904725218262,0.0571999999999999,0.0162775919595006,0.3924873595319899,1177.0,168.14285714285714,5084.0,169.46666666666667,4,10,0.0,0.0755714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-11,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,107.0,0.055,0.054,0.033,-0.1454545454545455,-0.1296296296296296,0.0508571428571428,0.0030904725218262,0.0571999999999999,0.0162775919595006,0.3924873595319899,1177.0,168.14285714285714,5084.0,169.46666666666667,4,10,0.0,0.0755714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-12,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,185.0,0.047,0.055,0.045,0.0,-0.1454545454545455,0.0497142857142857,0.0028139593719417,0.0572666666666666,0.0162315194058419,0.3882135308252984,1147.0,163.85714285714286,5113.0,170.43333333333334,5,10,0.0,0.0785714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-12,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,185.0,0.047,0.055,0.045,0.0,-0.1454545454545455,0.0497142857142857,0.0028139593719417,0.0572666666666666,0.0162315194058419,0.3882135308252984,1147.0,163.85714285714286,5113.0,170.43333333333334,5,10,0.0,0.0785714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-13,Nova | Forest Leaves (Battle-Scarred),0.046,0.046,206.0,0.047,0.05,0.054,-0.0212765957446808,-0.08,0.0491428571428571,0.0030904725218262,0.0569999999999999,0.0163482924694497,0.3871685531736799,1151.0,164.42857142857142,5139.0,171.3,6,10,0.0,0.0734285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-13,Nova | Forest Leaves (Battle-Scarred),0.046,0.046,206.0,0.047,0.05,0.054,-0.0212765957446808,-0.08,0.0491428571428571,0.0030904725218262,0.0569999999999999,0.0163482924694497,0.3871685531736799,1151.0,164.42857142857142,5139.0,171.3,6,10,0.0,0.0734285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-14,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,202.0,0.046,0.047,0.047,0.0217391304347827,0.0,0.0491428571428571,0.0030904725218262,0.0569999999999999,0.0163482924694497,0.3860302741755817,1155.0,165.0,5197.0,173.23333333333332,0,10,0.0,0.0671428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-14,Nova | Forest Leaves (Battle-Scarred),0.047,0.047,202.0,0.046,0.047,0.047,0.0217391304347827,0.0,0.0491428571428571,0.0030904725218262,0.0569999999999999,0.0163482924694497,0.3860302741755817,1155.0,165.0,5197.0,173.23333333333332,0,10,0.0,0.0671428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
